accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,bearing
1.6090139389895173,-0.08655441487806215,-0.1289416411640085,0.0,0.0,0.0,0.0,0.0,0.0,5.09808648467442
1.6088836890197014,0.12145335293784672,-0.03102512830974104,0.0,0.0,0.0,0.0,0.0,0.0,4.346766574786863
1.4732678676825661,-0.054730159104713655,0.10827978243188785,0.0,0.0,0.0,0.0,0.0,0.0,5.244596061784671
1.5480850495633671,0.18034751202030191,-0.06040366229203277,0.0,0.0,0.0,0.0,0.0,0.0,4.276472296812652
1.5558960721468738,0.02374350036836006,-2.4215717503486324e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.303252549107633
1.4606551165451087,0.3035671668879403,-0.00884375038757512,0.0,0.0,0.0,0.0,0.0,0.0,3.83447539021249
1.5110669238281287,0.03972196165260536,0.017644361604868666,0.0,0.0,0.0,0.0,0.0,0.0,2.5794467568152664
1.7100590539206417,-0.16250494306248794,-0.07413576969335854,0.0,0.0,0.0,0.0,0.0,0.0,3.305167885009226
1.4680890308051335,-0.17694060646640863,0.05423433796087334,0.0,0.0,0.0,0.0,0.0,0.0,4.052130951905441
1.5149429740699512,0.10154615429340118,-0.07202024981844181,0.0,0.0,0.0,0.0,0.0,0.0,1.9575974628504262
1.568859841765967,0.08129827080931883,0.05648557928495088,0.0,0.0,0.0,0.0,0.0,0.0,2.147682289613375
1.4525631677761415,-0.0981444103274291,-0.01935287423828075,0.0,0.0,0.0,0.0,0.0,0.0,4.584425530859137
1.4151130803072018,-0.04292255626589703,0.055569937055412834,0.0,0.0,0.0,0.0,0.0,0.0,0.5684572716306854
1.4452830409055024,0.03846941220159379,-0.046725303244047854,0.0,0.0,0.0,0.0,0.0,0.0,3.016437208576089
1.4482669799245214,0.10464922874451664,0.052378271929398534,0.0,0.0,0.0,0.0,0.0,0.0,3.675659428420784
1.490269033315349,0.012298653234509238,0.1056066055024161,0.0,0.0,0.0,0.0,0.0,0.0,3.0586001989823086
1.5099982901402935,0.07081753513327733,0.06188994847479731,0.0,0.0,0.0,0.0,0.0,0.0,4.006325606060466
1.4804771431605672,0.06675808034664325,-0.004276464354770647,0.0,0.0,0.0,0.0,0.0,0.0,2.463017978011666
1.4189241662548608,0.09275807441672776,-0.05431709881226809,0.0,0.0,0.0,0.0,0.0,0.0,3.2801646076132185
1.626040353389041,0.021942916901699454,0.14083597548998644,0.0,0.0,0.0,0.0,0.0,0.0,4.606912848300696
1.5130164678466584,-0.053595112501994904,0.08610164969429679,0.0,0.0,0.0,0.0,0.0,0.0,2.240849715942502
1.3396503655414231,0.06128529019180004,0.027913183311745887,0.0,0.0,0.0,0.0,0.0,0.0,3.339846319903909
1.4784296496399094,0.13376659274598365,-0.09847701072990417,0.0,0.0,0.0,0.0,0.0,0.0,3.3731548731072816
1.659159209278479,0.01665352552983326,0.03533132876729573,0.0,0.0,0.0,0.0,0.0,0.0,5.31222720656362
1.4309965228835133,-0.021606136668539784,0.03894099175695842,0.0,0.0,0.0,0.0,0.0,0.0,5.414289497073879
1.389369172141155,0.11391776443785225,-0.08807214175117267,0.0,0.0,0.0,0.0,0.0,0.0,4.565936200788927
1.6414767797431948,0.08203484679507517,-0.06377297619688786,0.0,0.0,0.0,0.0,0.0,0.0,2.091367973854563
1.3428950849988621,-0.09734172153661347,0.025292895625621738,0.0,0.0,0.0,0.0,0.0,0.0,3.612686979782606
1.4418305564612188,-0.04571020571969573,-0.09631281303255042,0.0,0.0,0.0,0.0,0.0,0.0,1.5859399206375104
1.7222488751994416,0.015965014107128295,-0.015522932670928115,0.0,0.0,0.0,0.0,0.0,0.0,2.6451866253743255
1.6238469891536236,0.05602485462162585,0.10061955624954484,0.0,0.0,0.0,0.0,0.0,0.0,0.6659207779808735
1.4354379957961725,-0.018988031020236898,-0.012837917458996224,0.0,0.0,0.0,0.0,0.0,0.0,2.2378292171868894
1.479900408995628,-0.14006413840042078,0.1188729903685914,0.0,0.0,0.0,0.0,0.0,0.0,3.9592616580293014
1.4274374265866259,0.043890781120500925,0.11296658398575975,0.0,0.0,0.0,0.0,0.0,0.0,3.5694740077452636
1.473640114180133,-0.10097391481382348,-0.055772303696388296,0.0,0.0,0.0,0.0,0.0,0.0,2.2402494540737434
1.681070507909923,0.07304531962296423,0.09515132145196699,0.0,0.0,0.0,0.0,0.0,0.0,4.096725830743223
1.4145399984807823,0.008534910923190744,-0.11630710982093545,0.0,0.0,0.0,0.0,0.0,0.0,3.409623181565323
1.6192160131734514,-0.10309498893831351,0.06944568204189581,0.0,0.0,0.0,0.0,0.0,0.0,3.039801641835423
1.5090696925167877,-0.16890845167137597,-0.22103103515689898,0.0,0.0,0.0,0.0,0.0,0.0,3.2133729477827506
1.6163497966486973,-0.14907489026184745,0.10577914836440677,0.0,0.0,0.0,0.0,0.0,0.0,4.780070338196709
1.5350481845106911,0.06230213568667562,0.08082771145298678,0.0,0.0,0.0,0.0,0.0,0.0,2.806264564046227
1.5012238314947668,-0.079819183303956,-0.04079768173587059,0.0,0.0,0.0,0.0,0.0,0.0,3.210302652692274
1.428459455938624,-0.005240993819243412,-0.1006638154534349,0.0,0.0,0.0,0.0,0.0,0.0,2.46396871437476
1.4862785907639469,0.004667949072831756,-0.08242926190337117,0.0,0.0,0.0,0.0,0.0,0.0,5.013683424151221
1.5268105679173214,-0.09932497004423123,0.04674086588685875,0.0,0.0,0.0,0.0,0.0,0.0,2.3356104484765234
1.328407933063371,0.07124689265909472,0.23681404296455555,0.0,0.0,0.0,0.0,0.0,0.0,3.7783753307062686
1.3044889138681026,-0.13353780603306228,0.1196789971217817,0.0,0.0,0.0,0.0,0.0,0.0,3.5918139325990253
1.4195584503234389,0.03468315757804462,-0.16234833272234594,0.0,0.0,0.0,0.0,0.0,0.0,2.2772480411386606
1.672132152904196,-0.0676334930840836,-0.08997034128232519,0.0,0.0,0.0,0.0,0.0,0.0,5.000761910256325
1.5563897791633605,-0.01145198680952941,0.028638427070730228,0.0,0.0,0.0,0.0,0.0,0.0,1.8171939141566111
1.493596616204915,0.05911545050414509,-0.0009077595152230105,0.0,0.0,0.0,0.0,0.0,0.0,1.1078760221112698
1.4181877201814446,0.07222500819539672,0.2059543947812387,0.0,0.0,0.0,0.0,0.0,0.0,4.497245833131319
1.465576088710041,0.0715361488851461,-0.15767724277809894,0.0,0.0,0.0,0.0,0.0,0.0,0.620608051498278
1.5786564610578513,0.02169706813927778,-0.05003440389681244,0.0,0.0,0.0,0.0,0.0,0.0,3.4453778887362465
1.3159696617480945,0.06434708417453763,0.05915961295299567,0.0,0.0,0.0,0.0,0.0,0.0,5.103156299136416
1.411135023857339,-0.14248839422534162,-0.0800995475229077,0.0,0.0,0.0,0.0,0.0,0.0,3.1397696514962092
1.4493272797420396,0.006986227238423542,0.061966252177682035,0.0,0.0,0.0,0.0,0.0,0.0,4.147511636819025
1.4430723097815958,0.19360320144713883,-0.03053331980149587,0.0,0.0,0.0,0.0,0.0,0.0,4.187313728367643
1.571278956936848,-0.04935129853771774,0.020440740896886044,0.0,0.0,0.0,0.0,0.0,0.0,2.695484540015689
1.4018747728235013,0.059054877861555256,0.17367714732442052,0.0,0.0,0.0,0.0,0.0,0.0,2.2504745064258325
1.6308121412692058,0.0018277651311372316,0.12007513126051278,0.0,0.0,0.0,0.0,0.0,0.0,4.504023913336931
1.392325995587258,-0.07153706727227206,-0.15924177438007006,0.0,0.0,0.0,0.0,0.0,0.0,1.039915251410423
1.3333900296475314,-0.22016681781644834,0.11006109269549531,0.0,0.0,0.0,0.0,0.0,0.0,3.3660691015751176
1.4852435480934467,0.006240123899457928,-0.09293480277697902,0.0,0.0,0.0,0.0,0.0,0.0,2.836520983249521
1.5463188754491,0.03912090927011047,-0.1423982403447746,0.0,0.0,0.0,0.0,0.0,0.0,1.1909290148607339
1.4925030815981848,-0.11566191682208396,0.02577077298101473,0.0,0.0,0.0,0.0,0.0,0.0,2.484261618874416
1.4069559656164612,0.1454297915694521,-0.036449427496709035,0.0,0.0,0.0,0.0,0.0,0.0,5.5322834432294385
1.3774866190152317,0.061253123092246724,-0.026126362203760547,0.0,0.0,0.0,0.0,0.0,0.0,0.9151507714473494
1.4975296762417118,0.19471132134035105,0.14579099105945875,0.0,0.0,0.0,0.0,0.0,0.0,3.716799878712318
1.497969828922612,0.03793808973090401,-0.1486537006540557,0.0,0.0,0.0,0.0,0.0,0.0,0.7986042990514733
1.391618736204682,-0.18379808178391763,0.10999637314289944,0.0,0.0,0.0,0.0,0.0,0.0,1.3014045321273078
1.633579226103699,0.08928372787943517,-0.117626916170569,0.0,0.0,0.0,0.0,0.0,0.0,3.012336888766419
1.6266814052776917,-0.1423099565330072,-0.023992226409690495,0.0,0.0,0.0,0.0,0.0,0.0,3.3413842297104055
1.3770933165874255,-0.14059199433608827,-0.04867483465777486,0.0,0.0,0.0,0.0,0.0,0.0,5.354845444430612
1.4622395365218939,-0.028157758371996647,-0.016955044985288752,0.0,0.0,0.0,0.0,0.0,0.0,4.271968995798117
1.5394240785484024,0.06763351205715334,-0.15530612522784326,0.0,0.0,0.0,0.0,0.0,0.0,3.8406382183553793
1.367314049768154,-0.05126141633045365,0.014153402617144538,0.0,0.0,0.0,0.0,0.0,0.0,2.633211602968676
1.2100308128760302,-0.13562065342971696,-0.06691304875287744,0.0,0.0,0.0,0.0,0.0,0.0,1.9195922824542009
1.581301484034945,0.058424910561642396,-0.08915210566438254,0.0,0.0,0.0,0.0,0.0,0.0,2.0261075930640318
1.3644129993507665,-0.18612932980490493,-0.17332189974926687,0.0,0.0,0.0,0.0,0.0,0.0,4.010489089845469
1.506476122317209,-0.008958776356331919,-0.0015411119467295775,0.0,0.0,0.0,0.0,0.0,0.0,2.829316210688493
1.3059143752225562,-0.022308653121261127,-0.010786053270917268,0.0,0.0,0.0,0.0,0.0,0.0,3.4110769103750833
1.59333810046513,-0.12758736404527649,-0.1069298352654296,0.0,0.0,0.0,0.0,0.0,0.0,2.9977759697383277
1.5518777099081151,-0.0937126547223898,-0.001552010166206183,0.0,0.0,0.0,0.0,0.0,0.0,1.9752149708422642
1.5415240808173363,0.12204982441913477,-0.020077693704376415,0.0,0.0,0.0,0.0,0.0,0.0,2.4206264733202127
1.455594968787926,0.1531783261778343,-0.11273186428203914,0.0,0.0,0.0,0.0,0.0,0.0,5.873579358193203
1.4501380508056672,-0.06572899532207337,-0.08306787294087942,0.0,0.0,0.0,0.0,0.0,0.0,1.6799948127168116
1.4866073979142451,-0.0033395909273617255,0.09676558084001408,0.0,0.0,0.0,0.0,0.0,0.0,3.13955840929236
1.5647289618015732,0.1387829669592063,-0.11771333888231883,0.0,0.0,0.0,0.0,0.0,0.0,4.639765294808326
1.4761485729019217,0.10162439318984667,0.07065349107886125,0.0,0.0,0.0,0.0,0.0,0.0,1.5919574978890672
1.7662366336179436,0.15593236349856365,-0.10996624796252877,0.0,0.0,0.0,0.0,0.0,0.0,2.469417026659656
1.5469346967627076,0.028825889820900348,-0.008354340347285945,0.0,0.0,0.0,0.0,0.0,0.0,6.112130322916927
1.5033158107669364,-0.015109316488976452,0.045700139231424394,0.0,0.0,0.0,0.0,0.0,0.0,3.2590112758745096
1.5026205199989255,0.04915855295895516,0.27736455255644454,0.0,0.0,0.0,0.0,0.0,0.0,2.838034897610817
1.36803246877562,-0.12668515700411973,0.12291586714593272,0.0,0.0,0.0,0.0,0.0,0.0,3.0702359106809047
1.6483172603763707,0.13579383572305315,-0.002347706623413345,0.0,0.0,0.0,0.0,0.0,0.0,4.339912922341763
1.4443144355476651,-0.2203298703253802,0.03133918072710753,0.0,0.0,0.0,0.0,0.0,0.0,5.104662992200118
1.3389096271265402,-0.16533209046774588,-0.128912455499445,0.0,0.0,0.0,0.0,0.0,0.0,4.800118506336511
1.4134095983023613,0.10861289683617621,-0.11602176838966301,0.0,0.0,0.0,0.0,0.0,0.0,3.588362169061494
1.5069530888967282,-0.15775076882413733,0.032962006129228304,0.0,0.0,0.0,0.0,0.0,0.0,2.6705060484137677
1.4644342700240487,0.07384704524139107,0.06523460333451148,0.0,0.0,0.0,0.0,0.0,0.0,2.2949539008519966
1.4523981477600678,-0.19652045787959635,-0.01278163776144736,0.0,0.0,0.0,0.0,0.0,0.0,2.584108866003875
1.535050034921024,-0.0635744420397352,-0.1579999350783547,0.0,0.0,0.0,0.0,0.0,0.0,0.7746247251666395
1.5356517706938333,-0.09510594847162429,-0.2071615839601305,0.0,0.0,0.0,0.0,0.0,0.0,1.0008067873067061
1.5064905648428188,-0.04777603068946472,-0.14078501456860268,0.0,0.0,0.0,0.0,0.0,0.0,2.959072465301425
1.3808402402172264,-0.022396391229915845,0.0925842065522843,0.0,0.0,0.0,0.0,0.0,0.0,1.6913674995294399
1.5008503743769286,-0.19618293003045587,-0.02139718018739438,0.0,0.0,0.0,0.0,0.0,0.0,2.810877374218083
1.5135917406323058,0.0946763273523975,0.07846421481467725,0.0,0.0,0.0,0.0,0.0,0.0,2.3519834872822667
1.4480421022020495,-0.02436944537136549,-0.058414929642712714,0.0,0.0,0.0,0.0,0.0,0.0,4.112021991193917
1.4288788765331728,0.15157517376503704,-0.22266099309032278,0.0,0.0,0.0,0.0,0.0,0.0,3.0118035589376593
1.5221802145752568,0.05758433370041371,-0.008154288607132076,0.0,0.0,0.0,0.0,0.0,0.0,1.9623790777101937
1.5597068211702423,-0.07740859787738291,0.057797631144671624,0.0,0.0,0.0,0.0,0.0,0.0,1.8979909713778975
1.3729339226857735,0.09015459474104993,0.024083488219955186,0.0,0.0,0.0,0.0,0.0,0.0,3.5819068161391314
1.3923653186767162,-0.18150653360152658,-0.018352634582792106,0.0,0.0,0.0,0.0,0.0,0.0,2.1114854200646094
1.188805959381732,0.055423483202709956,0.05710180379251645,0.0,0.0,0.0,0.0,0.0,0.0,4.006940284925481
1.4847860313394892,0.0223972390695182,-0.012223854616457058,0.0,0.0,0.0,0.0,0.0,0.0,3.5787828922255143
1.5179004085550825,-0.036283974053759264,-0.2029654051023409,0.0,0.0,0.0,0.0,0.0,0.0,1.4044033777056242
1.473037189536759,-0.015893353772529414,0.2225695937426298,0.0,0.0,0.0,0.0,0.0,0.0,5.243393467205699
1.5626540671680793,-4.248996264792625e-05,0.005483277223249054,0.0,0.0,0.0,0.0,0.0,0.0,2.657584751886642
1.4060886455553383,-0.040471929734319456,-0.09604449859007673,0.0,0.0,0.0,0.0,0.0,0.0,1.099321773408216
1.356441427324778,0.0040197104701873345,-0.0451039455665349,0.0,0.0,0.0,0.0,0.0,0.0,2.6074524898191394
1.3821266036559914,0.06618534586677695,0.07820781826658156,0.0,0.0,0.0,0.0,0.0,0.0,0.8949936677300956
1.5739333607784005,0.052551361173886146,0.18001561857386839,0.0,0.0,0.0,0.0,0.0,0.0,3.341461918638315
1.4011682891699049,-0.05457010726921805,0.05452431566564567,0.0,0.0,0.0,0.0,0.0,0.0,5.689691723955192
1.434867408566468,0.12520671346456388,-0.18070765659880195,0.0,0.0,0.0,0.0,0.0,0.0,1.9062701634838033
1.5291235221664068,-0.0353489940627167,-0.04549657982203937,0.0,0.0,0.0,0.0,0.0,0.0,2.88248177547487
1.475938990271863,0.16434759780764374,-0.0006248980459511548,0.0,0.0,0.0,0.0,0.0,0.0,2.7394433056704726
1.4091845593480057,-0.016638551961636477,-0.04539974925866885,0.0,0.0,0.0,0.0,0.0,0.0,1.7865340320008145
1.4485016346463242,0.06769750208811297,0.054592172363978564,0.0,0.0,0.0,0.0,0.0,0.0,3.643312703354754
1.5160897304800829,0.08618894556147652,-0.222104181120055,0.0,0.0,0.0,0.0,0.0,0.0,2.7895411771795198
1.4096186997366178,-0.05996233998624596,0.016107182315722442,0.0,0.0,0.0,0.0,0.0,0.0,1.751731445325688
1.5387512793117353,0.12292485716209425,-0.010760477664073762,0.0,0.0,0.0,0.0,0.0,0.0,3.1061430177232188
1.4976797829178743,0.02277973030042464,0.09011566853943756,0.0,0.0,0.0,0.0,0.0,0.0,3.478411664488234
1.5766194820444612,-0.05549067227929996,-0.055746975418859826,0.0,0.0,0.0,0.0,0.0,0.0,6.0979965427976035
1.3629584306326414,0.12251668380233234,-0.005040558320585552,0.0,0.0,0.0,0.0,0.0,0.0,4.07654719880071
1.4440015723985689,-0.08225502594315993,-0.07523577622972917,0.0,0.0,0.0,0.0,0.0,0.0,4.641992517816299
1.4621151639268302,0.11744716742660455,-0.05383617507145551,0.0,0.0,0.0,0.0,0.0,0.0,1.5951896974088793
1.5937668631769852,-0.04988724246563195,0.07350111330591842,0.0,0.0,0.0,0.0,0.0,0.0,1.4181852969786863
1.451234744995485,-0.05349386678526651,-0.10916409981437712,0.0,0.0,0.0,0.0,0.0,0.0,3.1014531754466534
1.3920151871453215,0.022594145956018576,-0.07820990194896688,0.0,0.0,0.0,0.0,0.0,0.0,2.6010374225547093
1.5506389838010413,0.009776925971072374,0.05861015366762279,0.0,0.0,0.0,0.0,0.0,0.0,0.5510377015951056
1.5635371213536644,0.04600696656140239,0.049707612089499816,0.0,0.0,0.0,0.0,0.0,0.0,1.6257057735587759
1.4492565689094672,0.07105511986081062,0.15134663972610254,0.0,0.0,0.0,0.0,0.0,0.0,3.318652967331067
1.4264841968727113,0.03652950385963862,0.07373859250612057,0.0,0.0,0.0,0.0,0.0,0.0,4.528917534391506
1.4684542546248538,-0.07768303088890872,-0.0011345635539408078,0.0,0.0,0.0,0.0,0.0,0.0,0.48752357681616826
1.5776227318915816,-0.06763710975533099,0.13718575254321524,0.0,0.0,0.0,0.0,0.0,0.0,3.4157442867460537
1.4914645849902899,-0.012075212618092922,-0.16445084979914165,0.0,0.0,0.0,0.0,0.0,0.0,2.9856696181518214
1.5314374481118136,-0.07187461412562815,-0.019803768732418726,0.0,0.0,0.0,0.0,0.0,0.0,4.267036775424677
1.7048143260115998,0.119369297131838,-0.03313195333426099,0.0,0.0,0.0,0.0,0.0,0.0,3.9040752625373383
1.3563334442316566,0.025982393569972118,-0.024711462260335205,0.0,0.0,0.0,0.0,0.0,0.0,2.9671300898382666
1.4501895908741258,-0.10973464665638562,0.014437768061877005,0.0,0.0,0.0,0.0,0.0,0.0,3.0686004077408167
1.529748820000997,-0.05318511862693207,0.1860454236009481,0.0,0.0,0.0,0.0,0.0,0.0,1.9713233128158476
1.378143227276354,-0.10871542574607392,0.10801141129128156,0.0,0.0,0.0,0.0,0.0,0.0,3.726888148578612
1.482992624795281,0.2239038843971363,-0.05259120919272553,0.0,0.0,0.0,0.0,0.0,0.0,3.358256821958505
1.595120997248661,0.045165338072999106,0.11228577456792058,0.0,0.0,0.0,0.0,0.0,0.0,5.163290457196638
1.3463632687679887,0.06457606928894676,-0.21866952109289675,0.0,0.0,0.0,0.0,0.0,0.0,2.1223515864285765
1.396256294147619,-0.06200171238799449,0.006155888904703271,0.0,0.0,0.0,0.0,0.0,0.0,4.0556233068377345
1.673758513717087,-0.10717354835420692,0.048689055529125586,0.0,0.0,0.0,0.0,0.0,0.0,1.914521294607733
1.5278600222498242,0.012813875829554032,-0.04728698714571216,0.0,0.0,0.0,0.0,0.0,0.0,3.2003915076046647
1.6416969617067056,-0.15751384584622374,0.05628785571488294,0.0,0.0,0.0,0.0,0.0,0.0,4.087467696280672
1.2686720904491255,0.13367049209443785,0.04536373506181776,0.0,0.0,0.0,0.0,0.0,0.0,3.3871327978199344
1.4600443976288966,0.007576776299453001,-0.09152251891416206,0.0,0.0,0.0,0.0,0.0,0.0,2.9961155797155734
1.430822299538791,-0.04479174964602886,-0.010240955506464842,0.0,0.0,0.0,0.0,0.0,0.0,2.29576453796355
1.5644764202537074,-0.020567155748886276,0.025450399422263428,0.0,0.0,0.0,0.0,0.0,0.0,5.3470624258804405
1.4639701070489357,0.01285834469307626,-0.004420573054497507,0.0,0.0,0.0,0.0,0.0,0.0,5.721922325321757
1.4884612642471073,-0.12843957567988715,0.047482764590902574,0.0,0.0,0.0,0.0,0.0,0.0,2.392417555445553
1.4567230795524857,-0.037938168578537046,-0.050273050335337,0.0,0.0,0.0,0.0,0.0,0.0,3.412115329407976
1.3082272844892393,-0.005921456701260274,0.0009053672343971091,0.0,0.0,0.0,0.0,0.0,0.0,3.07561498922457
1.624281903858067,-0.1746472562968383,-0.058652909444121604,0.0,0.0,0.0,0.0,0.0,0.0,3.6476635830525206
1.581527191838764,0.02108731626535791,0.0014594002094672118,0.0,0.0,0.0,0.0,0.0,0.0,3.093478962915928
1.4684567567180613,0.06434378078182679,0.13952851292985244,0.0,0.0,0.0,0.0,0.0,0.0,4.990805932299615
1.4135691843887188,0.018397686178973863,-0.06303334428215776,0.0,0.0,0.0,0.0,0.0,0.0,3.596516638271639
1.298681692809531,-0.24053325484732999,-0.15617169123350289,0.0,0.0,0.0,0.0,0.0,0.0,1.3946354016392337
1.466643570495026,0.06398746676637629,-0.146091992807972,0.0,0.0,0.0,0.0,0.0,0.0,3.2338094598823437
1.4807838737119228,-0.08518226531991802,0.006970118509974545,0.0,0.0,0.0,0.0,0.0,0.0,3.6314360870171902
1.5696277809302441,-0.03606653708386597,0.05042992269734257,0.0,0.0,0.0,0.0,0.0,0.0,1.8505910594178825
1.1634541302640815,0.013734056357736694,-0.02921016737421804,0.0,0.0,0.0,0.0,0.0,0.0,1.7754462202457275
1.3470561217568906,-0.019903923871145528,0.0249486719439911,0.0,0.0,0.0,0.0,0.0,0.0,2.378891418166105
1.4538833189353386,0.10025542670701804,0.1595504178646826,0.0,0.0,0.0,0.0,0.0,0.0,5.030551842465518
1.4306459087583014,-0.15313837713873205,-0.009964451488116866,0.0,0.0,0.0,0.0,0.0,0.0,4.623961985595631
1.540111734161063,-0.16009499944417283,0.005440451038674967,0.0,0.0,0.0,0.0,0.0,0.0,1.2764543149142022
1.3928903193101867,-0.044282335241406,-0.03663429409378623,0.0,0.0,0.0,0.0,0.0,0.0,5.026318128004383
1.3928386431373139,0.13187404216364515,0.018591016808942207,0.0,0.0,0.0,0.0,0.0,0.0,3.174027638532478
1.636869793417448,0.11196435878727043,-0.005160225945391753,0.0,0.0,0.0,0.0,0.0,0.0,4.726819126105382
1.5289956902073634,0.055715934627516187,0.014768034082473402,0.0,0.0,0.0,0.0,0.0,0.0,3.0548809819813942
1.5517793353685856,0.15911607147086185,-0.014019855474090293,0.0,0.0,0.0,0.0,0.0,0.0,4.705524300855279
1.3713228208230805,0.17583711924818948,-0.05416428707790699,0.0,0.0,0.0,0.0,0.0,0.0,1.281888139026604
1.5900324770456844,-0.10146439688419916,-0.07669021054534018,0.0,0.0,0.0,0.0,0.0,0.0,3.7145476309922647
1.600756535424691,-0.06087813913564626,0.002919775946216973,0.0,0.0,0.0,0.0,0.0,0.0,1.7726773703724512
1.36397718170392,-0.13483102468063887,-0.002088560712406436,0.0,0.0,0.0,0.0,0.0,0.0,3.204098626381775
1.5114882624269155,-0.055104610893305386,0.11994816313312132,0.0,0.0,0.0,0.0,0.0,0.0,2.7076147811003204
1.5509483185595498,-0.07872914713914847,0.03394687861603809,0.0,0.0,0.0,0.0,0.0,0.0,1.3219240946228685
1.489510171623065,-0.2557936960800941,0.10578690419271229,0.0,0.0,0.0,0.0,0.0,0.0,4.071417621901015
1.5163240414682764,0.012421883050042066,0.026583687911289695,0.0,0.0,0.0,0.0,0.0,0.0,4.645679303669434
1.3648565458360773,0.18381636995953685,-0.12585245730933806,0.0,0.0,0.0,0.0,0.0,0.0,0.6227850604923596
1.4217329470694358,0.2499562548469869,0.13090386199472862,0.0,0.0,0.0,0.0,0.0,0.0,0.6297698994539922
1.516920530508569,0.14249867174053454,0.011686870229350076,0.0,0.0,0.0,0.0,0.0,0.0,1.6514937718479403
1.4459899975111585,0.16638268530465936,-0.014085048784193907,0.0,0.0,0.0,0.0,0.0,0.0,3.5115530316347447
1.5086683551187647,-0.19585506985592502,0.09229475200833669,0.0,0.0,0.0,0.0,0.0,0.0,0.8250446717564796
1.576878332436565,0.08381634246163464,0.07468261935360436,0.0,0.0,0.0,0.0,0.0,0.0,3.696002445674258
1.5016222818031375,0.013390649489090157,0.03258600928901405,0.0,0.0,0.0,0.0,0.0,0.0,1.1728149122995322
1.4656233081919459,-0.05875045891953166,0.029417744277789135,0.0,0.0,0.0,0.0,0.0,0.0,3.942768388899847
1.4138492614716824,-0.025351947325675778,0.04903127005994611,0.0,0.0,0.0,0.0,0.0,0.0,2.089852943789736
1.4503984489681645,-0.059601844113965345,-0.09787537176283788,0.0,0.0,0.0,0.0,0.0,0.0,3.2860132354677525
